EP, 15, 2006100712, 01, CARQ, -24,  96N, 1067W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, 15, 2006100712, 03,  CMC,  72, 194N, 1174W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03,  CMC,  78, 203N, 1173W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03,  CMC,  84, 210N, 1165W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03,  CMC,  90, 214N, 1161W,  15, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03,  CMC,  96, 219N, 1159W,  13, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03,  EMX,   0,  88N, 1121W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03,  EMX,  12, 102N, 1124W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03,  EMX,  24, 113N, 1139W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03,  EMX,  36, 126N, 1150W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03,  EMX,  48, 131N, 1162W,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03,  EMX,  60, 140N, 1171W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03,  EMX,  72, 150N, 1178W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03,  EMX,  84, 161N, 1170W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03,  EMX,  96, 170N, 1161W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03,  EMX, 108, 173N, 1154W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03,  EMX, 120, 167N, 1146W,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03,  EMX, 132, 163N, 1137W,  21, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03,  EMX, 144, 161N, 1138W,  21, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03,  EMX, 156, 160N, 1131W,  20, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03,  EMX, 168, 159N, 1122W,  25, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03,  EMX, 180, 151N, 1110W,  24, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03,  EMX, 192, 145N, 1097W,  24, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03,  EMX, 204, 141N, 1084W,  30, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03,  EMX, 216, 144N, 1067W,  35, 1001, XX,  34, NEQ,    0,   59,    0,    0, 
EP, 15, 2006100712, 03,  EMX, 228, 166N, 1060W,  36,  998, XX,  34, NEQ,    0,   79,    0,    0, 
EP, 15, 2006100712, 03,  EMX, 240, 182N, 1071W,  38,  994, XX,  34, NEQ,   86,   64,    0,   78, 
EP, 15, 2006100712, 03,  UKX,   0, 106N, 1141W,  14, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03,  UKX,  12, 108N, 1161W,  13, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03,  UKX,  24, 105N, 1184W,  14, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03,  UKX,  36, 103N, 1196W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03,  UKX,  48, 103N, 1199W,  15, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AC00,   0,  91N, 1127W,  18, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AC00,   6,  95N, 1127W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AC00,  12, 100N, 1139W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AEMN,   0,  93N, 1126W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AEMN,   6,  97N, 1129W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AEMN,  12, 101N, 1139W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AEMN,  18, 104N, 1144W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AEMN,  24, 111N, 1148W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AEMN,  30, 115N, 1155W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AEMN,  36, 119N, 1160W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AEMN,  42, 125N, 1166W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AEMN,  48, 132N, 1177W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AEMN,  54, 140N, 1186W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AEMN,  60, 150N, 1192W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AEMN,  66, 159N, 1191W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AEMN,  72, 169N, 1193W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AEMN,  78, 176N, 1192W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AEMN,  84, 182N, 1192W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AEMN,  90, 187N, 1189W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AEMN,  96, 190N, 1187W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AEMN, 102, 195N, 1186W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AEMN, 108, 199N, 1180W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AEMN, 114, 203N, 1174W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AEMN, 120, 202N, 1170W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP01,   0,  90N, 1125W,  16, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP01,   6,  97N, 1126W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP01,  12, 102N, 1133W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP01,  18, 104N, 1140W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP01,  24, 107N, 1150W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP01,  30, 111N, 1158W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP01,  36, 123N, 1162W,  17, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP01,  42, 121N, 1168W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP02,   0,  94N, 1129W,  17, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP02,   6, 101N, 1135W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP02,  12, 110N, 1153W,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP02,  18, 123N, 1157W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP02,  24, 120N, 1156W,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP02,  30, 126N, 1169W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP02,  36, 126N, 1173W,  17, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP02,  42, 125N, 1186W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP02,  48, 126N, 1197W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP02,  54, 137N, 1216W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP02,  60, 142N, 1222W,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP02,  66, 150N, 1208W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP02,  72, 167N, 1196W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP02,  78, 172N, 1185W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP02,  84, 183N, 1178W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP02,  90, 186N, 1171W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP02,  96, 188N, 1175W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP03,   0,  99N, 1129W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP03,   6, 102N, 1130W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP03,  12, 112N, 1136W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP03,  18, 112N, 1143W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP03,  24, 124N, 1151W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP03,  30, 130N, 1155W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP03,  36, 133N, 1163W,  20, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP03,  42, 140N, 1167W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP03,  48, 148N, 1182W,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP03,  54, 154N, 1187W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP03,  60, 162N, 1193W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP03,  66, 170N, 1198W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP03,  72, 181N, 1204W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP03,  78, 189N, 1202W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP03,  84, 198N, 1194W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP03,  90, 202N, 1189W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP03,  96, 206N, 1182W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP03, 102, 211N, 1176W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP03, 108, 217N, 1158W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP03, 114, 227N, 1144W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP04,   0,  88N, 1121W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP04,   6,  89N, 1130W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP04,  12,  92N, 1135W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP04,  18,  97N, 1130W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP04,  24,  99N, 1137W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP04,  30, 100N, 1133W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP04,  36,  99N, 1142W,  20, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP04,  42, 106N, 1150W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP04,  48, 111N, 1161W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP04,  54, 119N, 1173W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP04,  60, 124N, 1175W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP04,  66, 139N, 1175W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP04,  72, 148N, 1182W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP04,  78, 155N, 1187W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP04,  84, 162N, 1189W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP04,  90, 169N, 1189W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP04,  96, 173N, 1189W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP04, 102, 179N, 1189W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP04, 108, 182N, 1187W,  21, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP04, 114, 189N, 1182W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP04, 120, 192N, 1172W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP04, 126, 198N, 1174W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP04, 132, 201N, 1170W,  24, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP04, 138, 209N, 1171W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP04, 144, 220N, 1170W,  23, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP04, 150, 225N, 1168W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP04, 156, 235N, 1161W,  22, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP04, 162, 254N, 1148W,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP04, 168, 271N, 1144W,  13, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP05,   0,  89N, 1127W,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP05,   6,  98N, 1132W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP05,  12, 100N, 1145W,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP05,  18, 100N, 1153W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP05,  24, 107N, 1153W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP05,  30, 104N, 1169W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP05,  36, 100N, 1178W,  21, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP05,  42, 108N, 1179W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP05,  48, 119N, 1183W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP05,  54, 128N, 1192W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP06,   0, 101N, 1127W,  22, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP06,   6, 104N, 1126W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP06,  12, 112N, 1137W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP06,  18, 114N, 1134W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP06,  24, 122N, 1139W,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP06,  30, 125N, 1153W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP06,  36, 133N, 1154W,  18, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP06,  42, 143N, 1166W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP06,  48, 155N, 1181W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP06,  54, 164N, 1180W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP06,  60, 170N, 1190W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP06,  66, 179N, 1190W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP06,  72, 189N, 1196W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP06,  78, 195N, 1200W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP06,  84, 200N, 1194W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP06,  90, 202N, 1194W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP06,  96, 205N, 1193W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP06, 102, 210N, 1187W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP06, 108, 209N, 1175W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP06, 114, 201N, 1170W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP06, 120, 201N, 1168W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP06, 126, 194N, 1169W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP06, 132, 198N, 1168W,  15, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP06, 138, 195N, 1156W,  13, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP06, 144, 196N, 1157W,  14, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP06, 150, 194N, 1152W,  11, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP06, 156, 196N, 1141W,  12, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP07,   0,  87N, 1126W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP07,   6,  90N, 1131W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP07,  12,  95N, 1136W,  15, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP07,  18,  93N, 1146W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP07,  24, 100N, 1149W,  15, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP07,  30, 104N, 1155W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP07,  36, 110N, 1162W,  18, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP07,  42, 119N, 1172W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP07,  48, 120N, 1176W,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP07,  54, 130N, 1193W,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP07,  60, 144N, 1199W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP07,  66, 155N, 1197W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP07,  72, 159N, 1205W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP07,  78, 159N, 1210W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP07,  84, 164N, 1219W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP07,  90, 168N, 1219W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP07,  96, 165N, 1221W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP07, 102, 163N, 1223W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP07, 108, 164N, 1223W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP07, 114, 164N, 1217W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP07, 120, 161N, 1221W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP07, 126, 153N, 1222W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP07, 132, 148N, 1224W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP07, 138, 141N, 1226W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP07, 144, 135N, 1223W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP07, 150, 129N, 1222W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP07, 156, 130N, 1222W,  18, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP07, 162, 125N, 1214W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP07, 168, 122N, 1202W,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP07, 174, 122N, 1204W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP07, 180, 123N, 1194W,  28, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP07, 186, 122N, 1198W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2006100712, 03, AP07, 192, 124N, 1195W,  23, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
