AL, 09, 2006082112, 03, NGPS,   0, 126N,  190W,  12, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP11,   0, 118N,  371W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP11,   6, 119N,  384W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP11,  12, 121N,  385W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP11,  18, 139N,  388W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP11,  24, 149N,  390W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP11,  30, 162N,  396W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP11,  36, 180N,  401W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP11,  42, 188N,  409W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP11,  48, 194N,  412W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP11,  54, 203N,  414W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP11,  60, 209N,  415W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP11,  66, 212N,  417W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP11,  72, 219N,  419W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP11,  78, 219N,  424W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP11,  84, 223N,  432W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP11,  90, 228N,  442W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP11,  96, 231N,  456W,  26, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP11, 102, 241N,  463W,  27, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP11, 108, 248N,  474W,  29, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP11, 114, 256N,  487W,  27, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP11, 120, 264N,  495W,  28, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP11, 126, 274N,  501W,  30, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP11, 132, 283N,  509W,  32, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP11, 138, 292N,  515W,  29, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP11, 144, 298N,  521W,  30, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP11, 150, 299N,  526W,  32, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP11, 156, 301N,  530W,  33, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP11, 162, 302N,  534W,  36, 1006, XX,  34, NEQ,  127,    0,    0,    0, 
AL, 09, 2006092200, 03, AP11, 168, 303N,  536W,  36, 1007, XX,  34, NEQ,  131,    0,    0,    0, 
AL, 09, 2006092200, 03, AP11, 174, 300N,  540W,  39, 1003, XX,  34, NEQ,  159,    0,    0,    0, 
AL, 09, 2006092200, 03, AP11, 180, 301N,  545W,  36, 1005, XX,  34, NEQ,  138,    0,    0,  129, 
AL, 09, 2006092200, 03, AP11, 186, 300N,  549W,  35, 1004, XX,  34, NEQ,  131,    0,    0,  119, 
AL, 09, 2006092200, 03, AP11, 192, 298N,  553W,  36, 1005, XX,  34, NEQ,  137,    0,    0,  139, 
AL, 09, 2006092200, 03, AP11, 198, 293N,  561W,  35, 1003, XX,  34, NEQ,  115,    0,    0,    0, 
AL, 09, 2006092200, 03, AP11, 204, 291N,  571W,  36, 1005, XX,  34, NEQ,  147,    0,    0,    0, 
AL, 09, 2006092200, 03, AP11, 210, 290N,  580W,  30, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP11, 216, 288N,  586W,  30, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP11, 222, 284N,  595W,  30, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP11, 228, 281N,  602W,  33, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP11, 234, 280N,  610W,  32, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP11, 240, 277N,  615W,  34, 1003, XX,  34, NEQ,  115,    0,    0,    0, 
AL, 09, 2006092200, 03, AP12,   0, 120N,  369W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP12,   6, 120N,  384W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP12,  12, 126N,  386W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP12,  18, 136N,  396W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP12,  24, 150N,  399W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP12,  30, 158N,  403W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP12,  36, 170N,  412W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP12,  42, 180N,  420W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP12,  48, 193N,  425W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP12,  54, 200N,  433W,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP12,  60, 204N,  439W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP12,  66, 204N,  443W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP12,  72, 202N,  444W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP12,  78, 201N,  450W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP12,  84, 202N,  458W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP12,  90, 207N,  465W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP12,  96, 210N,  470W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP12, 102, 218N,  480W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP12, 108, 220N,  494W,  23, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP12, 114, 229N,  502W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP12, 120, 241N,  515W,  25, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP12, 126, 250N,  521W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP12, 132, 260N,  526W,  27, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP12, 138, 270N,  530W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP12, 144, 281N,  529W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP12, 150, 286N,  529W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP12, 156, 297N,  524W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP12, 162, 306N,  516W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP12, 168, 310N,  509W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP12, 174, 318N,  499W,  29, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP12, 180, 325N,  491W,  29, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP12, 186, 330N,  481W,  29, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP12, 192, 333N,  468W,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP12, 198, 338N,  460W,  30, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP12, 204, 342N,  452W,  31, 1006, XX,  34, NEQ,  177,    0,    0,    0, 
AL, 09, 2006092200, 03, AP12, 210, 349N,  434W,  35, 1006, XX,  34, NEQ,  126,    0,    0,  128, 
AL, 09, 2006092200, 03, AP12, 216, 343N,  433W,  34, 1008, XX,  34, NEQ,  230,    0,    0,  165, 
AL, 09, 2006092200, 03, AP12, 222, 339N,  434W,  35, 1008, XX,  34, NEQ,  322,    0,    0,  128, 
AL, 09, 2006092200, 03, AP12, 228, 329N,  448W,  34, 1011, XX,  34, NEQ,    0,    0,    0,  127, 
AL, 09, 2006092200, 03, AP12, 234, 320N,  466W,  31, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP12, 240, 313N,  476W,  26, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP13,   0, 120N,  366W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP13,   6, 118N,  382W,  16, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP13,  12, 124N,  388W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP13,  18, 132N,  382W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP13,  24, 144N,  385W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP13,  30, 162N,  392W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP13,  36, 178N,  403W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP14,   0, 120N,  366W,  15, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP14,   6, 121N,  377W,  14, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP14,  12, 125N,  380W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP14,  18, 139N,  381W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AVN2,   0, 118N,  355W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AVN2,  12, 136N,  380W,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AVN2,  24, 159N,  401W,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AVN2,  36, 173N,  413W,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AVN2,  48, 199N,  414W,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AVN2,  60, 237N,  405W,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AVNO,   0, 121N,  363W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AVNO,   6, 123N,  379W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AVNO,  12, 134N,  382W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AVNO,  18, 143N,  388W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AVNO,  24, 163N,  398W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AVNO,  30, 185N,  405W,  31, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AVNO,  36, 206N,  406W,  32, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AVNO,  42, 208N,  413W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AVNO,  48, 207N,  414W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AVNO,  54, 210N,  415W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AVNO,  60, 215N,  415W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AVNO,  66, 223N,  410W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AVNO,  72, 225N,  407W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AVNO,  78, 233N,  409W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AVNO,  84, 234N,  412W,  19, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AVNO,  90, 228N,  418W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AVNO,  96, 230N,  421W,  19, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AVNO, 102, 229N,  430W,  20, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AVNO, 108, 227N,  437W,  16, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AVNO, 114, 228N,  448W,  18, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AVNO, 120, 225N,  455W,  19, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AVNO, 126, 228N,  467W,  17, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AVNO, 132, 230N,  477W,  18, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AVNO, 138, 241N,  487W,  18, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AVNO, 144, 234N,  495W,  22, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, BAMD,  12, 130N,  375W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, BAMD,  24, 147N,  392W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, BAMD,  36, 165N,  405W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, BAMD,  48, 183N,  413W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, BAMD,  60, 197N,  419W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, BAMD,  72, 210N,  422W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, BAMD,  84, 221N,  426W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, BAMD,  96, 235N,  432W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, BAMD, 108, 246N,  439W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, BAMD, 120, 255N,  444W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, BAMM,  12, 128N,  376W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, BAMM,  24, 144N,  393W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, BAMM,  36, 161N,  404W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, BAMM,  48, 176N,  411W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, BAMM,  60, 186N,  417W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, BAMM,  72, 193N,  424W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, BAMM,  84, 199N,  436W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, BAMM,  96, 208N,  451W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, BAMM, 108, 219N,  470W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, BAMM, 120, 231N,  485W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, BAMS,  12, 132N,  374W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, BAMS,  24, 154N,  388W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, BAMS,  36, 175N,  399W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, BAMS,  48, 194N,  406W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, BAMS,  60, 209N,  412W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, BAMS,  72, 220N,  417W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, BAMS,  84, 230N,  425W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, BAMS,  96, 241N,  437W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, BAMS, 108, 252N,  452W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, BAMS, 120, 262N,  466W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, CCON,   0, 118N,  355W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, CCON,  12, 130N,  377W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, CCON,  24, 148N,  394W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, CCON,  36, 166N,  406W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, CCON,  48, 187N,  412W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, CCON,  60, 238N,  414W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, CLIP,  12, 121N,  370W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, CLIP,  24, 126N,  390W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, CLIP,  36, 131N,  412W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, CLIP,  48, 138N,  435W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, CLIP,  72, 155N,  482W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, CLP5,  12, 122N,  371W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, CLP5,  24, 127N,  388W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, CLP5,  36, 133N,  407W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, CLP5,  48, 141N,  425W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, CLP5,  60, 147N,  443W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, CLP5,  72, 154N,  459W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, CLP5,  84, 163N,  479W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, CLP5,  96, 174N,  499W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, CLP5, 108, 187N,  519W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, CLP5, 120, 199N,  536W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, CONU,   0, 118N,  355W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, CONU,  12, 131N,  378W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, CONU,  24, 150N,  396W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, CONU,  36, 168N,  409W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, CONU,  48, 189N,  416W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, CONU,  60, 238N,  414W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, DSHP,   0, 118N,  355W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, DSHP,  12, 128N,  376W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, DSHP,  24, 144N,  393W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, DSHP,  36, 161N,  404W,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, DSHP,  48, 176N,  411W,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, DSHP,  60, 186N,  417W,  60,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, DSHP,  72, 193N,  424W,  64,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, DSHP,  84, 199N,  436W,  65,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, DSHP,  96, 208N,  451W,  66,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, DSHP, 108, 219N,  470W,  67,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, DSHP, 120, 231N,  485W,  67,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, DSNS,   0, 118N,  355W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, DSNS,  12, 128N,  376W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, DSNS,  24, 144N,  393W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, DSNS,  36, 161N,  404W,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, DSNS,  48, 176N,  411W,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, DSNS,  60, 186N,  417W,  59,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, DSNS,  72, 193N,  424W,  64,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, DSNS,  84, 199N,  436W,  65,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, DSNS,  96, 208N,  451W,  66,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, DSNS, 108, 219N,  470W,  67,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, DSNS, 120, 231N,  485W,  68,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, GFD2,   0, 118N,  355W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, GFD2,  12, 135N,  378W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, GFD2,  24, 163N,  400W,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, GFD2,  36, 193N,  415W,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, GFD2,  48, 218N,  422W,  33,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, GFD2,  60, 239N,  423W,  36,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, GFD2,  72, 255N,  421W,  39,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, GFD2,  84, 269N,  426W,  45,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, GFD2,  96, 283N,  440W,  54,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, GFD2, 108, 300N,  456W,  56,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, GFD2, 120, 317N,  471W,  50,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, GFT2,   0, 118N,  355W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, GFT2,  12, 137N,  376W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, GFT2,  24, 164N,  397W,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, GFT2,  36, 196N,  413W,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, GFT2,  48, 222N,  421W,  35,    0,   ,  34, NEQ,  106,   87,    0,    9, 
AL, 09, 2006092200, 03, GFT2,  60, 243N,  422W,  37,    0,   ,  34, NEQ,   97,  118,    5,   44, 
AL, 09, 2006092200, 03, GFT2,  72, 258N,  420W,  43,    0,   ,  34, NEQ,  102,  132,   40,   85, 
AL, 09, 2006092200, 03, GFT2,  84, 271N,  425W,  46,    0,   ,  34, NEQ,  104,  122,   73,  142, 
AL, 09, 2006092200, 03, GFT2,  96, 286N,  439W,  56,    0,   ,  34, NEQ,  103,  119,   91,  134, 
AL, 09, 2006092200, 03, GFT2,  96, 286N,  439W,  56,    0,   ,  50, NEQ,   67,   58,   39,   58, 
AL, 09, 2006092200, 03, GFT2, 108, 302N,  455W,  60,    0,   ,  34, NEQ,  118,  136,   98,  115, 
AL, 09, 2006092200, 03, GFT2, 108, 302N,  455W,  60,    0,   ,  50, NEQ,   70,   68,   51,   60, 
AL, 09, 2006092200, 03, GFT2, 120, 319N,  472W,  58,    0,   ,  34, NEQ,  149,  173,   95,   83, 
