EP, 20, 2017102612, 01, CARQ, -24, 110N,  864W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 20, 2017102612, 01, CARQ, -18, 111N,  866W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 20, 2017102612, 01, CARQ, -12, 112N,  868W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X, 297,   2,     INVEST,  , 
EP, 20, 2017102612, 01, CARQ,  -6, 113N,  870W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 20, 2017102612, 01, CARQ,   0, 114N,  872W,  20, 1008, DB,  34, NEQ,    0,    0,    0,    0, 1009,  120,  60,   0,   0,   E,   0,   X, 295,   2,     INVEST, S, 
EP, 20, 2017102612, 01, CARQ,   0, 114N,  872W,  20, 1008, DB,  50, NEQ,    0,    0,    0,    0, 1009,  120,  60,   0,   0,   E,   0,   X, 295,   2,     INVEST, S, 
EP, 20, 2017102612, 01, CARQ,   0, 114N,  872W,  20, 1008, DB,  64, NEQ,    0,    0,    0,    0, 1009,  120,  60,   0,   0,   E,   0,   X, 295,   2,     INVEST, S, 
EP, 20, 2017102612, 03,  CMC,   0, 102N,  881W,  13, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2017102612, 03,  CMC,   6, 102N,  879W,  12, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2017102612, 03,  CMC,  12,  98N,  884W,  12, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2017102612, 03,  CMC,  18, 100N,  880W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2017102612, 03,  CMC,  24, 108N,  871W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2017102612, 03,  CMC,  30, 120N,  870W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2017102612, 03,  CMC,  36, 137N,  871W,  13, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2017102612, 03,  EMX,   0, 103N,  874W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2017102612, 03,  EMX,   6, 100N,  878W,  30, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2017102612, 03,  EMX,  12, 105N,  881W,  31, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2017102612, 03,  EMX,  18, 106N,  887W,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2017102612, 03,  EMX,  24, 109N,  889W,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2017102612, 03,  EMX,  30, 113N,  890W,  35, 1006, XX,  34, NEQ,    0,   39,    0,    0, 
