AL, 15, 2020083100, 01, CARQ, -24, 315N,  856W,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 15, 2020083100, 01, CARQ, -18, 309N,  840W,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 15, 2020083100, 01, CARQ, -12, 305N,  824W,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,  99,  14,     INVEST,  , 
AL, 15, 2020083100, 01, CARQ,  -6, 304N,  807W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 15, 2020083100, 01, CARQ,   0, 304N,  790W,  25, 1009, DB,  34, NEQ,    0,    0,    0,    0, 1011,   65,  60,   0,   0,   L,   0,   X,  95,  14,     INVEST, S, 
AL, 15, 2020083100, 01, CARQ,   0, 304N,  790W,  25, 1009, DB,  50, NEQ,    0,    0,    0,    0, 1011,   65,  60,   0,   0,   L,   0,   X,  95,  14,     INVEST, S, 
AL, 15, 2020083100, 01, CARQ,   0, 304N,  790W,  25, 1009, DB,  64, NEQ,    0,    0,    0,    0, 1011,   65,  60,   0,   0,   L,   0,   X,  95,  14,     INVEST, S, 
AL, 15, 2020083100, 03,  CMC,   0, 306N,  783W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03,  CMC,  84, 421N,  620W,  34, 1002, XX,  34, NEQ,   56,    0,    0,    0, 
AL, 15, 2020083100, 03,  CMC,  90, 423N,  600W,  32, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03,  CMC,  96, 424N,  579W,  30, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03,  CMC, 102, 427N,  566W,  25, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03,  CMC, 108, 429N,  553W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03,  CMC, 114, 436N,  540W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03,  CMC, 120, 440N,  522W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03,  CMC, 126, 460N,  517W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03,  EMX,   0, 307N,  785W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03,  EMX,   6, 309N,  783W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03,  EMX,  12, 318N,  774W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03,  EMX,  18, 326N,  768W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03,  EMX,  24, 333N,  763W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03,  EMX,  30, 343N,  755W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03,  EMX,  36, 352N,  739W,  22, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03,  EMX,  42, 359N,  725W,  23, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03,  EMX,  48, 363N,  711W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03,  EMX,  54, 368N,  694W,  26, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03,  EMX,  60, 372N,  674W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03,  EMX,  66, 375N,  665W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03,  EMX,  72, 382N,  648W,  29, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03,  EMX,  78, 380N,  619W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03,  EMX,  84, 382N,  604W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03,  EMX,  90, 382N,  593W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03,  EMX,  96, 388N,  573W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03,  EMX, 102, 388N,  551W,  28, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03,  EMX, 108, 394N,  536W,  29, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03,  EMX, 114, 401N,  518W,  29, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03,  EMX, 120, 417N,  491W,  27, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03,  EMX, 126, 431N,  475W,  33, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03,  EMX, 132, 440N,  449W,  35, 1011, XX,  34, NEQ,    0,   85,    0,    0, 
AL, 15, 2020083100, 03,  EMX, 138, 460N,  434W,  32, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03,  EMX, 144, 484N,  427W,  30, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03,  NGX,   0, 307N,  784W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03,  NGX,   6, 311N,  782W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03,  NGX,  12, 320N,  776W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03,  NGX,  18, 328N,  770W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03,  NGX,  24, 337N,  765W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03,  NGX,  30, 348N,  756W,  27, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03,  NGX,  36, 356N,  743W,  26, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03,  NGX,  42, 365N,  730W,  30, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03,  NGX,  48, 372N,  715W,  29, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03,  NGX,  54, 377N,  703W,  28, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03,  NGX,  60, 382N,  690W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03,  NGX,  66, 389N,  678W,  29, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03,  NGX,  72, 395N,  664W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03,  NGX,  84, 404N,  635W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03,  NGX,  96, 405N,  612W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03,  NGX, 108, 416N,  592W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03,  NGX, 120, 419N,  560W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03,  NGX, 132, 413N,  537W,  17, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03,  NGX, 144, 400N,  522W,  13, 1020, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03,  UKX,   0, 306N,  790W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03,  UKX,  12, 318N,  776W,   0, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03,  UKX,  24, 333N,  764W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03,  UKX,  36, 350N,  742W,  18, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03,  UKX,  48, 360N,  722W,  22, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03,  UKX,  60, 366N,  704W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03,  UKX,  72, 372N,  678W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03,  UKX,  84, 380N,  644W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03,  UKX,  96, 381N,  616W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03,  UKX, 108, 385N,  593W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03,  UKX, 120, 396N,  573W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AC00,   0, 305N,  783W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AC00,   6, 312N,  779W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AC00,  12, 319N,  771W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AC00,  18, 326N,  765W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AC00,  24, 333N,  759W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AC00,  30, 342N,  751W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AC00,  36, 348N,  738W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AC00,  42, 355N,  726W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AC00,  48, 364N,  712W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AC00,  54, 370N,  699W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AC00,  60, 375N,  683W,  27, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AC00,  66, 382N,  667W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AC00,  72, 389N,  647W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AC00,  78, 395N,  625W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AC00,  84, 400N,  593W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AC00,  90, 400N,  563W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AC00,  96, 399N,  543W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AC00, 102, 400N,  527W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AC00, 108, 403N,  511W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AC00, 114, 405N,  509W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AC00, 120, 404N,  503W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AC00, 126, 406N,  498W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AC00, 132, 409N,  492W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AC00, 138, 411N,  487W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AC00, 144, 411N,  478W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AC00, 150, 409N,  471W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AC00, 156, 409N,  465W,  22, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AC00, 162, 411N,  460W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AC00, 168, 405N,  455W,  29, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AC00, 174, 392N,  451W,  31, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AC00, 180, 375N,  449W,  32, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AC00, 186, 359N,  448W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AC00, 192, 346N,  448W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AEMN,   0, 306N,  783W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AEMN,   6, 312N,  779W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AEMN,  12, 320N,  771W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AEMN,  18, 326N,  764W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AEMN,  24, 333N,  758W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AEMN,  30, 342N,  749W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AEMN,  36, 349N,  737W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AEMN,  42, 356N,  724W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AEMN,  48, 364N,  710W,  26, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AEMN,  54, 370N,  698W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AEMN,  60, 376N,  685W,  27, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AEMN,  66, 384N,  669W,  27, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AEMN,  72, 390N,  651W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AEMN,  78, 395N,  631W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AEMN,  84, 398N,  609W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AEMN,  90, 401N,  590W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AEMN,  96, 403N,  573W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AEMN, 102, 404N,  559W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AEMN, 108, 406N,  534W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AEMN, 114, 411N,  518W,  28, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AEMN, 120, 411N,  504W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AEMN, 126, 412N,  497W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AEMN, 132, 414N,  489W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AEMN, 138, 414N,  481W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AEMN, 144, 410N,  469W,  22, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AEMN, 150, 411N,  464W,  22, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AP01,   0, 306N,  785W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AP01,   6, 313N,  781W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AP01,  12, 322N,  772W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AP01,  18, 329N,  763W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AP01,  24, 338N,  756W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AP01,  30, 347N,  745W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AP01,  36, 354N,  731W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AP01,  42, 362N,  716W,  27, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AP01,  48, 368N,  700W,  28, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AP01,  54, 371N,  685W,  28, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AP01,  60, 374N,  668W,  32, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AP01,  66, 382N,  652W,  31, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AP01,  72, 388N,  636W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AP01,  78, 394N,  619W,  29, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AP01,  84, 396N,  594W,  31, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AP01,  90, 395N,  572W,  28, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AP01,  96, 393N,  552W,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AP01, 102, 390N,  540W,  27, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AP01, 108, 387N,  525W,  30, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AP01, 114, 385N,  516W,  30, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AP01, 120, 382N,  510W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AP01, 126, 381N,  514W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AP01, 132, 377N,  520W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AP01, 138, 378N,  526W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AP01, 144, 378N,  530W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AP01, 150, 381N,  534W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AP01, 156, 385N,  532W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AP01, 162, 389N,  530W,  22, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AP01, 168, 387N,  529W,  22, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AP01, 174, 392N,  529W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AP01, 180, 399N,  527W,  21, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AP01, 186, 400N,  526W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AP01, 192, 413N,  523W,  20, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AP01, 198, 425N,  525W,  18, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AP01, 204, 424N,  516W,  18, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AP02,   0, 307N,  781W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AP02,   6, 314N,  774W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AP02,  12, 322N,  765W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AP02,  18, 329N,  758W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AP02,  24, 335N,  751W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AP02,  30, 341N,  742W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AP02,  36, 347N,  730W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AP02,  42, 352N,  719W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AP02,  48, 358N,  707W,  22, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AP02,  54, 364N,  696W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AP02,  60, 367N,  681W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AP02,  66, 374N,  664W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AP02,  72, 377N,  647W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AP02,  78, 381N,  629W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AP02,  84, 383N,  604W,  28, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AP02,  90, 390N,  573W,  28, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AP02,  96, 412N,  527W,  31, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AP02, 102, 421N,  508W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AP02, 108, 423N,  499W,  30, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AP02, 114, 424N,  491W,  31, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AP02, 120, 426N,  481W,  34, 1010, XX,  34, NEQ,  192,    0,    0,    0, 
AL, 15, 2020083100, 03, AP02, 126, 428N,  475W,  25, 1009, XX,  34, NEQ,  238,    0,    0,    0, 
AL, 15, 2020083100, 03, AP02, 132, 428N,  465W,  20, 1011, XX,  34, NEQ,  253,    0,    0,    0, 
AL, 15, 2020083100, 03, AP02, 138, 427N,  452W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AP02, 144, 422N,  435W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AP02, 150, 418N,  424W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AP02, 156, 415N,  418W,  19, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AP02, 162, 410N,  410W,  18, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2020083100, 03, AP02, 168, 404N,  404W,  15, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
